20	[((86512155, 86615179, 0), 0), ((86615179, 86518749, 0), 2), ((86518749, 86518673, 0), 10), ((86518673, 86518765, 0), 14), ((86518765, 86492337, 0), 19), ((86492337, 86593845, 0), 39), ((86593845, 86495630, 0), 46), ((86495630, 86606520, 0), 54), ((86606520, 86585553, 0), 64), ((86585553, 86435629, 0), 67), ((86435629, 86416075, 0), 74), ((86416075, 86479779, 0), 82), ((86479779, 86430226, 0), 84), ((86430226, 86430211, 0), 90), ((86430211, 86430197, 0), 124), ((86430197, 86430193, 0), 149), ((86430193, 86407506, 0), 160), ((86407506, 86387445, 0), 163), ((86387445, 5375953884, 0), 164), ((5375953884, 86430159, 0), 173), ((86430159, 1559299643, 0), 192), ((1559299643, 86430101, 0), 194), ((86430101, 5375953895, 0), 225), ((5375953895, 86430097, 0), 229), ((86430097, 86430089, 0), 234), ((86430089, 5375953903, 0), 246), ((5375953903, 86430069, 0), 257), ((86430069, 86430030, 0), 263), ('GOAL', 86430030, 263)]
21	[((86502123, 86556583, 0), 0), ((86556583, 86454384, 0), 12), ('GOAL', 86454384, 12)]
22	[((86431978, 86503464, 0), 0), ((86503464, 86431978, 0), 1), ((86431978, 86431980, 0), 3), ((86431980, 86431990, 0), 4), ((86431990, 86431997, 0), 16), ((86431997, 5406929331, 0), 26), ((5406929331, 86432015, 0), 36), ((86432015, 86432019, 0), 42), ((86432019, 86432023, 0), 44), ((86432023, 86432036, 0), 48), ((86432036, 86432045, 0), 56), ((86432045, 86432074, 0), 66), ((86432074, 86432084, 0), 95), ((86432084, 86432101, 0), 106), ((86432101, 86432105, 0), 119), ((86432105, 86406781, 0), 123), ((86406781, 86430492, 0), 164), ((86430492, 86432131, 0), 168), ((86432131, 86431158, 0), 170), ((86431158, 86413439, 0), 203), ((86413439, 86375113, 0), 215), ('GOAL', 86375113, 215)]
23	[((86519244, 5375953883, 0), 0), ((5375953883, 86422026, 0), 10), ((86422026, 86519224, 0), 11), ((86519224, 86473533, 0), 15), ((86473533, 86438273, 0), 16), ((86438273, 5386545569, 0), 18), ((5386545569, 86407506, 0), 27), ((86407506, 86387445, 0), 48), ((86387445, 5375953884, 0), 50), ((5375953884, 86430159, 0), 59), ((86430159, 1559299643, 0), 77), ((1559299643, 86430101, 0), 79), ((86430101, 5375953895, 0), 111), ((5375953895, 86430097, 0), 115), ((86430097, 86430089, 0), 119), ((86430089, 5375953903, 0), 132), ((5375953903, 86430069, 0), 142), ((86430069, 86430030, 0), 149), ('GOAL', 86430030, 149)]
24	[((86445614, 86445612, 0), 0), ((86445612, 86426479, 0), 3), ((86426479, 86426487, 0), 11), ((86426487, 86426493, 0), 21), ((86426493, 86426495, 0), 31), ((86426495, 86431937, 0), 34), ((86431937, 86431956, 0), 65), ((86431956, 86431970, 0), 93), ((86431970, 86431978, 0), 123), ((86431978, 86431980, 0), 139), ((86431980, 86431990, 0), 141), ((86431990, 86431997, 0), 153), ((86431997, 5406929331, 0), 163), ((5406929331, 86432015, 0), 171), ((86432015, 86432019, 0), 177), ((86432019, 86432023, 0), 178), ((86432023, 86432036, 0), 183), ((86432036, 86432045, 0), 191), ((86432045, 86432074, 0), 201), ((86432074, 86432084, 0), 230), ((86432084, 86432101, 0), 241), ((86432101, 86432105, 0), 253), ((86432105, 86406781, 0), 264), ((86406781, 86430492, 0), 355), ((86430492, 86432131, 0), 359), ((86432131, 86431158, 0), 361), ((86431158, 86413439, 0), 394), ((86413439, 86375113, 0), 406), ('GOAL', 86375113, 406)]
25	[((86503889, 86503896, 0), 0), ((86503896, 86503889, 0), 13), ((86503889, 86503885, 0), 54), ((86503885, 86431997, 0), 57), ((86431997, 5406929331, 0), 67), ((5406929331, 86432015, 0), 76), ((86432015, 86432019, 0), 82), ((86432019, 86432023, 0), 83), ((86432023, 86432036, 0), 87), ((86432036, 86432045, 0), 95), ((86432045, 86432074, 0), 105), ((86432074, 86432084, 0), 134), ((86432084, 86432101, 0), 145), ((86432101, 86432105, 0), 158), ((86432105, 86406781, 0), 160), ((86406781, 86430492, 0), 208), ((86430492, 86432131, 0), 212), ((86432131, 86431158, 0), 214), ((86431158, 86413439, 0), 247), ((86413439, 86375113, 0), 259), ('GOAL', 86375113, 259)]
26	[((2482071057, 86430267, 0), 0), ((86430267, 86436319, 0), 10), ((86436319, 86435611, 0), 17), ((86435611, 86435616, 0), 23), ((86435616, 2482071044, 0), 58), ((2482071044, 86430233, 0), 67), ((86430233, 86430228, 0), 80), ((86430228, 5736546757, 0), 92), ((5736546757, 5736546751, 0), 95), ((5736546751, 86430226, 0), 97), ((86430226, 86430211, 0), 108), ((86430211, 86430197, 0), 151), ((86430197, 86430193, 0), 178), ((86430193, 86407506, 0), 189), ((86407506, 86387445, 0), 192), ((86387445, 5375953884, 0), 193), ((5375953884, 86430159, 0), 202), ((86430159, 1559299643, 0), 221), ((1559299643, 86430101, 0), 223), ((86430101, 5375953895, 0), 254), ((5375953895, 86430097, 0), 258), ((86430097, 86430089, 0), 262), ((86430089, 5375953903, 0), 275), ((5375953903, 86430069, 0), 285), ((86430069, 86430030, 0), 292), ('GOAL', 86430030, 292)]
27	[((86499336, 86499337, 0), 0), ((86499337, 86499336, 0), 8), ((86499336, 86436029, 0), 21), ((86436029, 86413648, 0), 29), ((86413648, 86457167, 0), 59), ((86457167, 86439705, 0), 71), ((86439705, 86463737, 0), 75), ((86463737, 86520838, 0), 80), ((86520838, 86621690, 0), 92), ((86621690, 86527363, 0), 95), ((86527363, 86495093, 0), 102), ((86495093, 86500587, 0), 106), ((86500587, 86422929, 0), 110), ((86422929, 86445402, 0), 119), ((86445402, 86439002, 0), 123), ((86439002, 86430452, 0), 127), ((86430452, 86430447, 0), 178), ((86430447, 86594929, 0), 181), ((86594929, 86594931, 0), 189), ((86594931, 86538570, 0), 191), ((86538570, 86379067, 0), 210), ((86379067, 86379042, 0), 220), ((86379042, 86432105, 0), 222), ((86432105, 86406781, 0), 237), ((86406781, 86430492, 0), 315), ((86430492, 86432131, 0), 319), ((86432131, 86431158, 0), 322), ((86431158, 86413439, 0), 354), ((86413439, 86375113, 0), 367), ('GOAL', 86375113, 367)]
28	[((86502715, 86502711, 0), 0), ((86502711, 86431629, 0), 3), ((86431629, 86431620, 0), 6), ((86431620, 86431619, 0), 12), ((86431619, 86431607, 0), 14), ((86431607, 86382046, 0), 21), ((86382046, 5393400967, 0), 27), ((5393400967, 5393400955, 0), 49), ((5393400955, 86431098, 0), 70), ((86431098, 86416934, 0), 74), ('GOAL', 86416934, 74)]
29	[((86527363, 86495093, 0), 0), ((86495093, 86500587, 0), 2), ((86500587, 86422929, 0), 6), ((86422929, 86445402, 0), 15), ((86445402, 86439002, 0), 19), ((86439002, 86430452, 0), 22), ((86430452, 86430447, 0), 74), ((86430447, 86594929, 0), 77), ((86594929, 86594931, 0), 85), ((86594931, 86538570, 0), 87), ((86538570, 86379067, 0), 102), ((86379067, 86379042, 0), 112), ((86379042, 86432105, 0), 114), ((86432105, 86406781, 0), 119), ((86406781, 86430492, 0), 158), ((86430492, 86432131, 0), 162), ((86432131, 86431158, 0), 164), ((86431158, 86413439, 0), 197), ((86413439, 86375113, 0), 209), ('GOAL', 86375113, 209)]
30	[((86554346, 86594931, 0), 0), ((86594931, 86538570, 0), 13), ((86538570, 86379067, 0), 28), ((86379067, 86379042, 0), 38), ((86379042, 86432105, 0), 40), ((86432105, 86406781, 0), 43), ((86406781, 86430492, 0), 78), ((86430492, 86432131, 0), 82), ((86432131, 86431158, 0), 84), ((86431158, 86413439, 0), 117), ((86413439, 86375113, 0), 129), ('GOAL', 86375113, 129)]
31	[((86508344, 86549942, 0), 0), ((86549942, 86439958, 0), 9), ((86439958, 86549907, 0), 12), ((86549907, 86479441, 0), 17), ((86479441, 86431980, 0), 39), ((86431980, 86431990, 0), 44), ((86431990, 86431997, 0), 56), ((86431997, 5406929331, 0), 66), ((5406929331, 86432015, 0), 75), ((86432015, 86432019, 0), 81), ((86432019, 86432023, 0), 82), ((86432023, 86432036, 0), 86), ((86432036, 86432045, 0), 94), ((86432045, 86432074, 0), 104), ((86432074, 86432084, 0), 133), ((86432084, 86432101, 0), 144), ((86432101, 86432105, 0), 156), ((86432105, 86406781, 0), 158), ((86406781, 86430492, 0), 207), ((86430492, 86432131, 0), 211), ((86432131, 86431158, 0), 213), ((86431158, 86413439, 0), 246), ((86413439, 86375113, 0), 258), ('GOAL', 86375113, 258)]
32	[((86518812, 86430233, 0), 0), ((86430233, 86430228, 0), 29), ((86430228, 5736546757, 0), 40), ((5736546757, 5736546751, 0), 43), ((5736546751, 86430226, 0), 45), ((86430226, 86430211, 0), 55), ((86430211, 86430197, 0), 83), ((86430197, 86430193, 0), 105), ((86430193, 86407506, 0), 116), ((86407506, 86387445, 0), 119), ((86387445, 5375953884, 0), 120), ((5375953884, 86430159, 0), 129), ((86430159, 1559299643, 0), 148), ((1559299643, 86430101, 0), 150), ((86430101, 5375953895, 0), 181), ((5375953895, 86430097, 0), 185), ((86430097, 86430089, 0), 190), ((86430089, 5375953903, 0), 202), ((5375953903, 86430069, 0), 213), ((86430069, 86430030, 0), 219), ('GOAL', 86430030, 219)]
33	[((86500449, 86475696, 0), 0), ((86475696, 86500449, 0), 33), ((86500449, 86466048, 0), 57), ((86466048, 86420503, 0), 66), ((86420503, 86500462, 0), 70), ((86500462, 86500464, 0), 72), ((86500464, 86500465, 0), 75), ((86500465, 86441770, 0), 77), ((86441770, 86456447, 0), 82), ((86456447, 86428039, 0), 89), ((86428039, 86500504, 0), 101), ((86500504, 86500507, 0), 112), ((86500507, 86475909, 0), 114), ((86475909, 86500519, 0), 127), ((86500519, 86478801, 0), 129), ((86478801, 86500520, 0), 130), ((86500520, 86500526, 0), 135), ((86500526, 86470948, 0), 140), ((86470948, 86500542, 0), 151), ((86500542, 86500549, 0), 161), ((86500549, 86500560, 0), 166), ((86500560, 86500568, 0), 192), ((86500568, 86435311, 0), 202), ((86435311, 86500578, 0), 204), ((86500578, 86473650, 0), 220), ((86473650, 86500587, 0), 226), ((86500587, 86422929, 0), 231), ((86422929, 86445402, 0), 239), ((86445402, 86439002, 0), 244), ((86439002, 86430452, 0), 247), ((86430452, 86430447, 0), 298), ((86430447, 86594929, 0), 301), ((86594929, 86594931, 0), 309), ((86594931, 86538570, 0), 311), ((86538570, 86379067, 0), 326), ((86379067, 86379042, 0), 336), ((86379042, 86432105, 0), 338), ((86432105, 86406781, 0), 362), ((86406781, 86430492, 0), 510), ((86430492, 86432131, 0), 513), ((86432131, 86431158, 0), 516), ((86431158, 86413439, 0), 549), ((86413439, 86375113, 0), 561), ('GOAL', 86375113, 561)]
34	[((86500433, 86462881, 0), 0), ((86462881, 86441304, 0), 2), ((86441304, 86500444, 0), 8), ((86500444, 86499631, 0), 18), ((86499631, 86500449, 0), 21), ((86500449, 86466048, 0), 24), ((86466048, 86420503, 0), 32), ((86420503, 86500462, 0), 36), ((86500462, 86500464, 0), 39), ((86500464, 86500465, 0), 42), ((86500465, 86441770, 0), 44), ((86441770, 86456447, 0), 48), ((86456447, 86428039, 0), 56), ((86428039, 86500504, 0), 68), ((86500504, 86500507, 0), 78), ((86500507, 86475909, 0), 81), ((86475909, 86500519, 0), 94), ((86500519, 86478801, 0), 95), ((86478801, 86500520, 0), 97), ((86500520, 86500526, 0), 101), ((86500526, 86470948, 0), 107), ((86470948, 86500542, 0), 117), ((86500542, 86500549, 0), 127), ((86500549, 86500560, 0), 133), ((86500560, 86500568, 0), 158), ((86500568, 86435311, 0), 169), ((86435311, 86500578, 0), 171), ((86500578, 86473650, 0), 187), ((86473650, 86500587, 0), 192), ((86500587, 86422929, 0), 197), ((86422929, 86445402, 0), 206), ((86445402, 86439002, 0), 210), ((86439002, 86430452, 0), 213), ((86430452, 86430447, 0), 265), ((86430447, 86594929, 0), 268), ((86594929, 86594931, 0), 276), ((86594931, 86538570, 0), 278), ((86538570, 86379067, 0), 293), ((86379067, 86379042, 0), 303), ((86379042, 86432105, 0), 306), ((86432105, 86406781, 0), 345), ((86406781, 86430492, 0), 483), ((86430492, 86432131, 0), 487), ((86432131, 86431158, 0), 490), ((86431158, 86413439, 0), 523), ((86413439, 86375113, 0), 535), ('GOAL', 86375113, 535)]
