10	[((86413648, 86457167, 0), 0), ((86457167, 86439705, 0), 5), ((86439705, 86463737, 0), 11), ((86463737, 86520838, 0), 15), ((86520838, 86621690, 0), 18), ((86621690, 86527363, 0), 21), ((86527363, 86495093, 0), 28), ((86495093, 86500587, 0), 32), ((86500587, 86422929, 0), 38), ((86422929, 86445402, 0), 46), ((86445402, 86439002, 0), 51), ((86439002, 86430452, 0), 54), ((86430452, 86430447, 0), 75), ((86430447, 86594929, 0), 78), ((86594929, 86594931, 0), 87), ((86594931, 86538570, 0), 92), ((86538570, 86379067, 0), 98), ((86379067, 86379042, 0), 108), ((86379042, 86432105, 0), 110), ((86432105, 86406781, 0), 112), ((86406781, 86430492, 0), 152), ((86430492, 86432131, 0), 156), ((86432131, 86431158, 0), 158), ((86431158, 86413439, 0), 191), ((86413439, 86375113, 0), 204), ('GOAL', 86375113, 204), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
11	[((86575614, 86431869, 0), 0), ((86431869, 86575614, 0), 2), ((86575614, 86438506, 0), 5), ((86438506, 86457907, 0), 10), ((86457907, 86457852, 0), 22), ((86457852, 86474341, 0), 25), ((86474341, 86375459, 0), 49), ((86375459, 86518814, 0), 63), ((86518814, 86518812, 0), 65), ((86518812, 86430233, 0), 67), ((86430233, 86430228, 0), 100), ((86430228, 5736546757, 0), 111), ((5736546757, 5736546751, 0), 114), ((5736546751, 86430226, 0), 116), ((86430226, 86430211, 0), 126), ((86430211, 86430197, 0), 153), ((86430197, 86430193, 0), 173), ((86430193, 86407506, 0), 184), ((86407506, 86387445, 0), 187), ((86387445, 5375953884, 0), 189), ((5375953884, 86430159, 0), 197), ((86430159, 1559299643, 0), 216), ((1559299643, 86430101, 0), 218), ((86430101, 5375953895, 0), 250), ((5375953895, 86430097, 0), 254), ((86430097, 86430089, 0), 258), ((86430089, 5375953903, 0), 271), ((5375953903, 86430069, 0), 281), ((86430069, 86430030, 0), 288), ('GOAL', 86430030, 288), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
12	[((86560851, 86442270, 0), 0), ((86442270, 86560851, 0), 8), ((86560851, 86560895, 0), 20), ((86560895, 86630356, 0), 32), ((86630356, 86542114, 0), 40), ((86542114, 86456928, 0), 45), ((86456928, 86441722, 0), 68), ((86441722, 86441739, 0), 73), ((86441739, 86441749, 0), 85), ((86441749, 86456921, 0), 90), ((86456921, 86420803, 0), 93), ((86420803, 86518909, 0), 106), ((86518909, 86417963, 0), 139), ((86417963, 5382279682, 0), 144), ((5382279682, 86518871, 0), 147), ((86518871, 86422213, 0), 162), ((86422213, 86431781, 0), 179), ((86431781, 86431780, 0), 186), ((86431780, 86431774, 0), 193), ((86431774, 86431770, 0), 199), ((86431770, 86431764, 0), 202), ((86431764, 86527899, 0), 208), ((86527899, 86527905, 0), 214), ((86527905, 86527931, 0), 221), ((86527931, 86527935, 0), 250), ((86527935, 86409420, 0), 252), ((86409420, 5375953920, 0), 255), ((5375953920, 5375954121, 0), 257), ((5375954121, 86484968, 0), 260), ('GOAL', 86484968, 260), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
13	[((86614730, 86630165, 0), 0), ((86630165, 86614730, 0), 1), ((86614730, 86562203, 0), 8), ((86562203, 86480904, 0), 10), ((86480904, 86480894, 0), 14), ((86480894, 86480656, 0), 26), ((86480656, 86509582, 0), 38), ((86509582, 86511736, 0), 45), ((86511736, 86606038, 0), 85), ((86606038, 86616644, 0), 128), ((86616644, 86444231, 0), 140), ((86444231, 86444182, 0), 143), ((86444182, 86444139, 0), 165), ((86444139, 86471107, 0), 174), ((86471107, 86471091, 0), 179), ((86471091, 86500303, 0), 190), ((86500303, 86398387, 0), 199), ((86398387, 86421566, 0), 206), ((86421566, 86500246, 0), 245), ('GOAL', 86500246, 245), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
14	[((86606038, 86511736, 0), 0), ((86511736, 86606038, 0), 44), ((86606038, 86616644, 0), 87), ((86616644, 86444231, 0), 98), ((86444231, 86444182, 0), 101), ((86444182, 86444139, 0), 123), ((86444139, 86471107, 0), 132), ((86471107, 86471091, 0), 137), ((86471091, 86500303, 0), 149), ((86500303, 86398387, 0), 157), ((86398387, 86421566, 0), 165), ((86421566, 86500246, 0), 204), ('GOAL', 86500246, 204), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
15	[((86606670, 86413792, 0), 0), ((86413792, 86413790, 0), 11), ((86413790, 86551599, 0), 15), ((86551599, 86509633, 0), 19), ((86509633, 86569027, 0), 24), ((86569027, 86455619, 0), 28), ((86455619, 86597964, 0), 33), ((86597964, 86597901, 0), 62), ((86597901, 86465887, 0), 77), ((86465887, 86419449, 0), 98), ((86419449, 86417356, 0), 102), ((86417356, 86597834, 0), 104), ((86597834, 86439311, 0), 109), ((86439311, 4289645014, 0), 111), ('GOAL', 4289645014, 111), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None), ('GOAL', 4289645014, None)]
16	[((86567843, 86454497, 0), 0), ((86454497, 86500507, 0), 2), ((86500507, 86475909, 0), 8), ((86475909, 86500519, 0), 20), ((86500519, 86478801, 0), 21), ((86478801, 86500520, 0), 22), ((86500520, 86500526, 0), 27), ((86500526, 86470948, 0), 32), ((86470948, 86500542, 0), 43), ((86500542, 86500549, 0), 53), ((86500549, 86500560, 0), 58), ((86500560, 86500568, 0), 84), ((86500568, 86435311, 0), 95), ((86435311, 86500578, 0), 97), ((86500578, 86473650, 0), 113), ((86473650, 86500587, 0), 118), ((86500587, 86422929, 0), 123), ((86422929, 86445402, 0), 132), ((86445402, 86439002, 0), 136), ((86439002, 86430452, 0), 139), ((86430452, 86430447, 0), 161), ((86430447, 86594929, 0), 163), ((86594929, 86594931, 0), 172), ((86594931, 86538570, 0), 177), ((86538570, 86379067, 0), 185), ((86379067, 86379042, 0), 195), ((86379042, 86432105, 0), 197), ((86432105, 86406781, 0), 205), ((86406781, 86430492, 0), 282), ((86430492, 86432131, 0), 286), ((86432131, 86431158, 0), 288), ((86431158, 86413439, 0), 321), ((86413439, 86375113, 0), 335), ('GOAL', 86375113, 335)]
17	[((86438473, 86438483, 0), 0), ((86438483, 86438489, 0), 11), ((86438489, 86438506, 0), 14), ((86438506, 86457907, 0), 21), ((86457907, 86457852, 0), 31), ((86457852, 86474341, 0), 34), ((86474341, 86375459, 0), 59), ((86375459, 86518814, 0), 73), ((86518814, 86518812, 0), 75), ((86518812, 86430233, 0), 77), ((86430233, 86430228, 0), 109), ((86430228, 5736546757, 0), 121), ((5736546757, 5736546751, 0), 123), ((5736546751, 86430226, 0), 125), ((86430226, 86430211, 0), 135), ((86430211, 86430197, 0), 161), ((86430197, 86430193, 0), 182), ((86430193, 86407506, 0), 193), ((86407506, 86387445, 0), 195), ((86387445, 5375953884, 0), 197), ((5375953884, 86430159, 0), 206), ((86430159, 1559299643, 0), 225), ((1559299643, 86430101, 0), 226), ((86430101, 5375953895, 0), 258), ((5375953895, 86430097, 0), 262), ((86430097, 86430089, 0), 266), ((86430089, 5375953903, 0), 279), ((5375953903, 86430069, 0), 289), ((86430069, 86430030, 0), 296), ('GOAL', 86430030, 296), ('GOAL', 86430030, None)]
18	[((86471091, 86471107, 0), 0), ((86471107, 86471091, 0), 2), ((86471091, 86500303, 0), 14), ((86500303, 86398387, 0), 22), ((86398387, 86421566, 0), 30), ((86421566, 86500246, 0), 69), ('GOAL', 86500246, 69), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
19	[((86441770, 86456447, 0), 0), ((86456447, 86428039, 0), 4), ((86428039, 86500504, 0), 17), ((86500504, 86500507, 0), 27), ((86500507, 86475909, 0), 30), ((86475909, 86500519, 0), 43), ((86500519, 86478801, 0), 44), ((86478801, 86500520, 0), 46), ((86500520, 86500526, 0), 50), ((86500526, 86470948, 0), 56), ((86470948, 86500542, 0), 66), ((86500542, 86500549, 0), 76), ((86500549, 86500560, 0), 81), ((86500560, 86500568, 0), 107), ((86500568, 86435311, 0), 118), ((86435311, 86500578, 0), 120), ((86500578, 86473650, 0), 136), ((86473650, 86500587, 0), 141), ((86500587, 86422929, 0), 146), ((86422929, 86445402, 0), 155), ((86445402, 86439002, 0), 159), ((86439002, 86430452, 0), 162), ((86430452, 86430447, 0), 184), ((86430447, 86594929, 0), 186), ((86594929, 86594931, 0), 195), ((86594931, 86538570, 0), 200), ((86538570, 86379067, 0), 205), ((86379067, 86379042, 0), 215), ((86379042, 86432105, 0), 217), ((86432105, 86406781, 0), 218), ((86406781, 86430492, 0), 297), ((86430492, 86432131, 0), 301), ((86432131, 86431158, 0), 303), ((86431158, 86413439, 0), 337), ((86413439, 86375113, 0), 350), ('GOAL', 86375113, 350)]
20	[((86510334, 86494170, 0), 0), ((86494170, 86422703, 0), 29), ((86422703, 86484921, 0), 36), ((86484921, 86538258, 0), 48), ((86538258, 86470693, 0), 59), ((86470693, 86445395, 0), 61), ((86445395, 86595935, 0), 64), ((86595935, 86568639, 0), 69), ((86568639, 86595929, 0), 74), ((86595929, 86426479, 0), 83), ((86426479, 86426477, 0), 86), ((86426477, 86426471, 0), 91), ((86426471, 5381277819, 0), 104), ((5381277819, 5386874194, 0), 108), ((5386874194, 5386874183, 0), 113), ((5386874183, 4687263001, 0), 120), ((4687263001, 86431824, 0), 132), ((86431824, 86431816, 0), 133), ((86431816, 86484837, 0), 141), ((86484837, 5381278222, 0), 145), ((5381278222, 5381278221, 0), 151), ((5381278221, 86431792, 0), 152), ((86431792, 86518871, 0), 158), ((86518871, 86422213, 0), 173), ((86422213, 86431781, 0), 191), ((86431781, 86431780, 0), 198), ((86431780, 86431774, 0), 206), ((86431774, 86431770, 0), 211), ((86431770, 86431764, 0), 214), ((86431764, 86527899, 0), 221), ((86527899, 86527905, 0), 226), ((86527905, 86527931, 0), 233), ((86527931, 86527935, 0), 263), ((86527935, 86409420, 0), 265), ((86409420, 5375953920, 0), 268), ((5375953920, 5375954121, 0), 270), ((5375954121, 86484968, 0), 273), ('GOAL', 86484968, 273), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
21	[((86585513, 5634103428, 0), 0), ((5634103428, 86554213, 0), 4), ((86554213, 86464673, 0), 8), ((86464673, 86464674, 0), 11), ((86464674, 86508288, 0), 40), ((86508288, 86508306, 0), 47), ((86508306, 86466788, 0), 62), ((86466788, 86431956, 0), 71), ((86431956, 86431970, 0), 83), ((86431970, 86431978, 0), 98), ((86431978, 86431980, 0), 113), ((86431980, 86431990, 0), 115), ((86431990, 86431997, 0), 127), ((86431997, 5406929331, 0), 137), ((5406929331, 86432015, 0), 146), ((86432015, 86432019, 0), 152), ((86432019, 86432023, 0), 153), ((86432023, 86432036, 0), 157), ((86432036, 86432045, 0), 165), ((86432045, 86432074, 0), 175), ((86432074, 86432084, 0), 204), ((86432084, 86432101, 0), 215), ((86432101, 86432105, 0), 227), ((86432105, 86406781, 0), 232), ((86406781, 86430492, 0), 321), ((86430492, 86432131, 0), 325), ((86432131, 86431158, 0), 327), ((86431158, 86413439, 0), 361), ((86413439, 86375113, 0), 374), ('GOAL', 86375113, 374)]
22	[((86462838, 86462877, 0), 0), ((86462877, 86466706, 0), 1), ((86466706, 86466722, 0), 2), ((86466722, 86466759, 0), 19), ((86466759, 86466786, 0), 67), ((86466786, 86466788, 0), 76), ((86466788, 86431956, 0), 78), ((86431956, 86431970, 0), 92), ((86431970, 86431978, 0), 111), ((86431978, 86431980, 0), 126), ((86431980, 86431990, 0), 128), ((86431990, 86431997, 0), 140), ((86431997, 5406929331, 0), 150), ((5406929331, 86432015, 0), 159), ((86432015, 86432019, 0), 165), ((86432019, 86432023, 0), 166), ((86432023, 86432036, 0), 170), ((86432036, 86432045, 0), 178), ((86432045, 86432074, 0), 188), ((86432074, 86432084, 0), 217), ((86432084, 86432101, 0), 228), ((86432101, 86432105, 0), 241), ((86432105, 86406781, 0), 252), ((86406781, 86430492, 0), 352), ((86430492, 86432131, 0), 356), ((86432131, 86431158, 0), 358), ((86431158, 86413439, 0), 392), ((86413439, 86375113, 0), 405), ('GOAL', 86375113, 405)]
23	[((86439984, 86438514, 0), 0), ((86438514, 86439984, 0), 4), ((86439984, 86518749, 0), 8), ((86518749, 86518673, 0), 10), ((86518673, 86518765, 0), 17), ((86518765, 86492337, 0), 20), ((86492337, 86593845, 0), 26), ((86593845, 86495630, 0), 51), ((86495630, 86606520, 0), 56), ((86606520, 86585553, 0), 60), ((86585553, 86435629, 0), 66), ((86435629, 86416075, 0), 71), ((86416075, 86479779, 0), 86), ((86479779, 86430226, 0), 91), ((86430226, 86430211, 0), 97), ((86430211, 86430197, 0), 126), ((86430197, 86430193, 0), 146), ((86430193, 86407506, 0), 157), ((86407506, 86387445, 0), 160), ((86387445, 5375953884, 0), 162), ((5375953884, 86430159, 0), 170), ((86430159, 1559299643, 0), 189), ((1559299643, 86430101, 0), 191), ((86430101, 5375953895, 0), 223), ((5375953895, 86430097, 0), 227), ((86430097, 86430089, 0), 231), ((86430089, 5375953903, 0), 243), ((5375953903, 86430069, 0), 254), ((86430069, 86430030, 0), 261), ('GOAL', 86430030, 261), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
24	[((86461632, 86461675, 0), 0), ((86461675, 86461632, 0), 15), ((86461632, 86461627, 0), 24), ((86461627, 86508830, 0), 32), ((86508830, 86431780, 0), 41), ((86431780, 86431774, 0), 48), ((86431774, 86431770, 0), 54), ((86431770, 86431764, 0), 56), ((86431764, 86527899, 0), 63), ((86527899, 86527905, 0), 68), ((86527905, 86527931, 0), 72), ((86527931, 86527935, 0), 101), ((86527935, 86409420, 0), 103), ((86409420, 5375953920, 0), 106), ((5375953920, 5375954121, 0), 109), ((5375954121, 86484968, 0), 111), ('GOAL', 86484968, 111), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None), ('GOAL', 86484968, None)]
25	[((86506033, 86506025, 0), 0), ((86506025, 86509582, 0), 12), ((86509582, 86511736, 0), 36), ((86511736, 86606038, 0), 75), ((86606038, 86616644, 0), 118), ((86616644, 86444231, 0), 129), ((86444231, 86444182, 0), 132), ((86444182, 86444139, 0), 154), ((86444139, 86471107, 0), 164), ((86471107, 86471091, 0), 168), ((86471091, 86500303, 0), 180), ((86500303, 86398387, 0), 189), ((86398387, 86421566, 0), 196), ((86421566, 86500246, 0), 235), ('GOAL', 86500246, 235), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None), ('GOAL', 86500246, None)]
26	[((86430069, 86430030, 0), 0), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
27	[((86431997, 86503885, 0), 0), ((86503885, 86431997, 0), 5), ((86431997, 5406929331, 0), 11), ((5406929331, 86432015, 0), 18), ((86432015, 86432019, 0), 24), ((86432019, 86432023, 0), 25), ((86432023, 86432036, 0), 30), ((86432036, 86432045, 0), 38), ((86432045, 86432074, 0), 47), ((86432074, 86432084, 0), 76), ((86432084, 86432101, 0), 88), ((86432101, 86432105, 0), 100), ((86432105, 86406781, 0), 102), ((86406781, 86430492, 0), 137), ((86430492, 86432131, 0), 141), ((86432131, 86431158, 0), 144), ((86431158, 86413439, 0), 177), ((86413439, 86375113, 0), 190), ('GOAL', 86375113, 190), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
28	[((86500433, 86605300, 0), 0), ((86605300, 86500433, 0), 6), ((86500433, 86462881, 0), 22), ((86462881, 86441304, 0), 29), ((86441304, 86500444, 0), 35), ((86500444, 86499631, 0), 44), ((86499631, 86500449, 0), 48), ((86500449, 86466048, 0), 50), ((86466048, 86420503, 0), 59), ((86420503, 86500462, 0), 63), ((86500462, 86500464, 0), 66), ((86500464, 86500465, 0), 68), ((86500465, 86441770, 0), 70), ((86441770, 86456447, 0), 75), ((86456447, 86428039, 0), 82), ((86428039, 86500504, 0), 94), ((86500504, 86500507, 0), 105), ((86500507, 86475909, 0), 108), ((86475909, 86500519, 0), 120), ((86500519, 86478801, 0), 122), ((86478801, 86500520, 0), 123), ((86500520, 86500526, 0), 128), ((86500526, 86470948, 0), 133), ((86470948, 86500542, 0), 144), ((86500542, 86500549, 0), 154), ((86500549, 86500560, 0), 159), ((86500560, 86500568, 0), 185), ((86500568, 86435311, 0), 195), ((86435311, 86500578, 0), 198), ((86500578, 86473650, 0), 214), ((86473650, 86500587, 0), 219), ((86500587, 86422929, 0), 224), ((86422929, 86445402, 0), 232), ((86445402, 86439002, 0), 237), ((86439002, 86430452, 0), 240), ((86430452, 86430447, 0), 262), ((86430447, 86594929, 0), 264), ((86594929, 86594931, 0), 273), ((86594931, 86538570, 0), 278), ((86538570, 86379067, 0), 283), ((86379067, 86379042, 0), 293), ((86379042, 86432105, 0), 294), ((86432105, 86406781, 0), 296), ((86406781, 86430492, 0), 416), ((86430492, 86432131, 0), 420), ((86432131, 86431158, 0), 423), ((86431158, 86413439, 0), 457), ((86413439, 86375113, 0), 470), ('GOAL', 86375113, 470)]
29	[((86454384, 86556583, 0), 0), ((86556583, 86454384, 0), 3), ('GOAL', 86454384, 3), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None), ('GOAL', 86454384, None)]
