10	[((86430305, 86560323, 0), 0), ((86560323, 86430305, 0), 18), ((86430305, 86430299, 0), 41), ((86430299, 86430291, 0), 55), ((86430291, 86430277, 0), 64), ((86430277, 86430271, 0), 71), ((86430271, 86430267, 0), 76), ((86430267, 86436319, 0), 84), ((86436319, 86435611, 0), 94), ((86435611, 86435616, 0), 102), ((86435616, 2482071044, 0), 115), ((2482071044, 86430233, 0), 125), ((86430233, 86430228, 0), 132), ((86430228, 5736546757, 0), 143), ((5736546757, 5736546751, 0), 146), ((5736546751, 86430226, 0), 148), ((86430226, 86430211, 0), 160), ((86430211, 86430197, 0), 196), ((86430197, 86430193, 0), 217), ((86430193, 86407506, 0), 228), ((86407506, 86387445, 0), 231), ((86387445, 5375953884, 0), 246), ((5375953884, 86430159, 0), 254), ((86430159, 1559299643, 0), 273), ((1559299643, 86430101, 0), 275), ((86430101, 5375953895, 0), 306), ((5375953895, 86430097, 0), 310), ((86430097, 86430089, 0), 315), ((86430089, 5375953903, 0), 327), ((5375953903, 86430069, 0), 338), ((86430069, 86430030, 0), 344), ('GOAL', 86430030, 344)]
11	[((86478712, 86500614, 0), 0), ((86500614, 86500619, 0), 3), ((86500619, 86500624, 0), 6), ((86500624, 86500632, 0), 8), ((86500632, 86500636, 0), 15), ((86500636, 86426307, 0), 18), ((86426307, 86500643, 0), 23), ((86500643, 86500647, 0), 28), ((86500647, 86461455, 0), 32), ((86461455, 86500674, 0), 37), ((86500674, 86431158, 0), 45), ((86431158, 86413439, 0), 47), ((86413439, 86375113, 0), 53), ('GOAL', 86375113, 53), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
12	[((86551178, 86500402, 0), 0), ((86500402, 86456816, 0), 3), ((86456816, 86500395, 0), 21), ((86500395, 86500385, 0), 23), ((86500385, 86500381, 0), 38), ((86500381, 86509510, 0), 45), ((86509510, 86506025, 0), 57), ((86506025, 86509582, 0), 80), ((86509582, 86511736, 0), 105), ((86511736, 86606038, 0), 119), ((86606038, 86616644, 0), 166), ((86616644, 86444231, 0), 175), ((86444231, 86444182, 0), 182), ((86444182, 86444139, 0), 204), ((86444139, 86471107, 0), 226), ((86471107, 86471091, 0), 233), ((86471091, 86500303, 0), 247), ((86500303, 86398387, 0), 255), ((86398387, 86421566, 0), 263), ((86421566, 86500246, 0), 298), ('GOAL', 86500246, 298), ('GOAL', 86500246, None)]
13	[((86435950, 86430089, 0), 0), ((86430089, 5375953903, 0), 4), ((5375953903, 86430069, 0), 14), ((86430069, 86430030, 0), 21), ('GOAL', 86430030, 21), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
14	[((86508220, 86519898, 0), 0), ((86519898, 86508220, 0), 5), ((86508220, 4687298814, 0), 13), ((4687298814, 86430364, 0), 33), ((86430364, 86430380, 0), 38), ((86430380, 86414245, 0), 59), ((86414245, 86430386, 0), 68), ((86430386, 86430395, 0), 73), ((86430395, 86376907, 0), 80), ((86376907, 86430418, 0), 84), ((86430418, 86376920, 0), 90), ((86376920, 86430424, 0), 91), ((86430424, 86554346, 0), 95), ((86554346, 86594931, 0), 103), ((86594931, 86538570, 0), 118), ((86538570, 86379067, 0), 125), ((86379067, 86379042, 0), 138), ((86379042, 86432105, 0), 140), ((86432105, 86406781, 0), 142), ((86406781, 86430492, 0), 187), ((86430492, 86432131, 0), 191), ((86432131, 86431158, 0), 193), ((86431158, 86413439, 0), 226), ((86413439, 86375113, 0), 232), ('GOAL', 86375113, 232), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
15	[((86575173, 86508306, 0), 0), ((86508306, 86466788, 0), 4), ((86466788, 86431956, 0), 13), ((86431956, 86431970, 0), 24), ((86431970, 86431978, 0), 38), ((86431978, 86431980, 0), 53), ((86431980, 86431990, 0), 55), ((86431990, 86431997, 0), 67), ((86431997, 5406929331, 0), 77), ((5406929331, 86432015, 0), 86), ((86432015, 86432019, 0), 92), ((86432019, 86432023, 0), 93), ((86432023, 86432036, 0), 97), ((86432036, 86432045, 0), 105), ((86432045, 86432074, 0), 115), ((86432074, 86432084, 0), 144), ((86432084, 86432101, 0), 155), ((86432101, 86432105, 0), 168), ((86432105, 86406781, 0), 182), ((86406781, 86430492, 0), 251), ((86430492, 86432131, 0), 255), ((86432131, 86431158, 0), 257), ((86431158, 86413439, 0), 290), ((86413439, 86375113, 0), 296), ('GOAL', 86375113, 296), ('GOAL', 86375113, None)]
16	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 5), ((86509417, 86502996, 0), 26), ((86502996, 86442257, 0), 29), ((86442257, 86465410, 0), 34), ((86465410, 86430211, 0), 40), ((86430211, 86430197, 0), 64), ((86430197, 86430193, 0), 84), ((86430193, 86407506, 0), 95), ((86407506, 86387445, 0), 98), ((86387445, 5375953884, 0), 100), ((5375953884, 86430159, 0), 108), ((86430159, 1559299643, 0), 127), ((1559299643, 86430101, 0), 129), ((86430101, 5375953895, 0), 160), ((5375953895, 86430097, 0), 164), ((86430097, 86430089, 0), 169), ((86430089, 5375953903, 0), 181), ((5375953903, 86430069, 0), 192), ((86430069, 86430030, 0), 199), ('GOAL', 86430030, 199), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
17	[((86473128, 86473058, 0), 0), ((86473058, 86513537, 0), 12), ((86513537, 86442300, 0), 15), ((86442300, 86442308, 0), 19), ((86442308, 86442320, 0), 21), ((86442320, 86630356, 0), 35), ((86630356, 86542114, 0), 45), ((86542114, 86456928, 0), 52), ((86456928, 86441722, 0), 63), ((86441722, 86441739, 0), 70), ((86441739, 86441749, 0), 86), ((86441749, 86456921, 0), 91), ((86456921, 86420803, 0), 97), ((86420803, 86518909, 0), 107), ((86518909, 86417963, 0), 117), ((86417963, 5382279682, 0), 121), ((5382279682, 86518871, 0), 124), ((86518871, 86422213, 0), 133), ((86422213, 86431781, 0), 148), ((86431781, 86431780, 0), 155), ((86431780, 86431774, 0), 162), ((86431774, 86520605, 0), 168), ((86520605, 86499646, 0), 174), ((86499646, 86509471, 0), 181), ((86509471, 86520613, 0), 191), ((86520613, 5375954124, 0), 196), ((5375954124, 86431726, 0), 208), ((86431726, 86431730, 0), 219), ((86431730, 86431719, 0), 220), ((86431719, 86431708, 0), 232), ((86431708, 86416948, 0), 237), ((86416948, 3604344025, 0), 264), ((3604344025, 86431672, 0), 274), ((86431672, 86431629, 0), 277), ((86431629, 86431620, 0), 296), ((86431620, 86431619, 0), 302), ((86431619, 86431607, 0), 304), ((86431607, 86382046, 0), 311), ((86382046, 5393400967, 0), 316), ((5393400967, 5393400955, 0), 339), ((5393400955, 86431098, 0), 349), ((86431098, 86416934, 0), 353), ('GOAL', 86416934, 353)]
18	[((86484944, 86454120, 0), 0), ((86454120, 86454131, 0), 7), ((86454131, 86470693, 0), 29), ((86470693, 86445395, 0), 40), ((86445395, 86595935, 0), 43), ((86595935, 86568639, 0), 47), ((86568639, 86595929, 0), 50), ((86595929, 86426479, 0), 53), ((86426479, 86426487, 0), 55), ((86426487, 86426493, 0), 64), ((86426493, 86426495, 0), 78), ((86426495, 86431937, 0), 81), ((86431937, 86431956, 0), 113), ((86431956, 86431970, 0), 137), ((86431970, 86431978, 0), 151), ((86431978, 86431980, 0), 166), ((86431980, 86431990, 0), 168), ((86431990, 86431997, 0), 180), ((86431997, 5406929331, 0), 190), ((5406929331, 86432015, 0), 199), ((86432015, 86432019, 0), 205), ((86432019, 86432023, 0), 206), ((86432023, 86432036, 0), 210), ((86432036, 86432045, 0), 218), ((86432045, 86432074, 0), 228), ((86432074, 86432084, 0), 257), ((86432084, 86432101, 0), 268), ((86432101, 86432105, 0), 281), ((86432105, 86406781, 0), 301), ((86406781, 86430492, 0), 427), ((86430492, 86432131, 0), 431), ((86432131, 86431158, 0), 434), ((86431158, 86413439, 0), 467), ((86413439, 86375113, 0), 473), ('GOAL', 86375113, 473)]
19	[((86510330, 86507922, 0), 0), ((86507922, 86484910, 0), 1), ((86484910, 86460105, 0), 58), ((86460105, 86484897, 0), 65), ((86484897, 86457029, 0), 67), ((86457029, 86457003, 0), 85), ((86457003, 86456921, 0), 94), ((86456921, 86420803, 0), 96), ((86420803, 86518909, 0), 105), ((86518909, 86417963, 0), 116), ((86417963, 5382279682, 0), 120), ((5382279682, 86518871, 0), 123), ((86518871, 86422213, 0), 132), ((86422213, 86431781, 0), 147), ((86431781, 86431780, 0), 154), ((86431780, 86431774, 0), 161), ((86431774, 86520605, 0), 167), ((86520605, 86499646, 0), 173), ((86499646, 86509471, 0), 180), ((86509471, 86520613, 0), 190), ((86520613, 5375954124, 0), 195), ((5375954124, 86431726, 0), 207), ((86431726, 86431730, 0), 218), ((86431730, 86431719, 0), 219), ((86431719, 86431708, 0), 231), ((86431708, 86416948, 0), 236), ((86416948, 3604344025, 0), 263), ((3604344025, 86431672, 0), 273), ((86431672, 86431629, 0), 276), ((86431629, 86431620, 0), 295), ((86431620, 86431619, 0), 301), ((86431619, 86431607, 0), 303), ((86431607, 86382046, 0), 310), ((86382046, 5393400967, 0), 315), ((5393400967, 5393400955, 0), 338), ((5393400955, 86431098, 0), 348), ((86431098, 86416934, 0), 351), ('GOAL', 86416934, 351)]
20	[((86496124, 86454228, 0), 0), ((86454228, 86509417, 0), 8), ((86509417, 86502996, 0), 29), ((86502996, 86442257, 0), 32), ((86442257, 86465410, 0), 37), ((86465410, 86430211, 0), 43), ((86430211, 86430197, 0), 67), ((86430197, 86430193, 0), 88), ((86430193, 86407506, 0), 99), ((86407506, 86387445, 0), 103), ((86387445, 5375953884, 0), 105), ((5375953884, 86430159, 0), 114), ((86430159, 1559299643, 0), 133), ((1559299643, 86430101, 0), 135), ((86430101, 5375953895, 0), 166), ((5375953895, 86430097, 0), 170), ((86430097, 86430089, 0), 175), ((86430089, 5375953903, 0), 187), ((5375953903, 86430069, 0), 198), ((86430069, 86430030, 0), 204), ('GOAL', 86430030, 204), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
21	[((86432105, 86406781, 0), 0), ((86406781, 86430492, 0), 26), ((86430492, 86432131, 0), 30), ((86432131, 86431158, 0), 32), ((86431158, 86413439, 0), 65), ((86413439, 86375113, 0), 71), ('GOAL', 86375113, 71), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None), ('GOAL', 86375113, None)]
22	[((86606471, 86515832, 0), 0), ((86515832, 86606471, 0), 4), ((86606471, 86515007, 0), 8), ((86515007, 86578462, 0), 19), ((86578462, 86534143, 0), 22), ((86534143, 86476447, 0), 25), ((86476447, 86466239, 0), 26), ((86466239, 86593323, 0), 31), ((86593323, 86421537, 0), 32), ((86421537, 86492287, 0), 35), ((86492287, 86471937, 0), 42), ((86471937, 86595713, 0), 49), ((86595713, 86593845, 0), 52), ((86593845, 86495630, 0), 54), ((86495630, 86606520, 0), 58), ((86606520, 86585553, 0), 65), ((86585553, 86435629, 0), 70), ((86435629, 86416075, 0), 76), ((86416075, 86479779, 0), 96), ((86479779, 86430226, 0), 98), ((86430226, 86430211, 0), 111), ((86430211, 86430197, 0), 138), ((86430197, 86430193, 0), 160), ((86430193, 86407506, 0), 171), ((86407506, 86387445, 0), 176), ((86387445, 5375953884, 0), 193), ((5375953884, 86430159, 0), 201), ((86430159, 1559299643, 0), 220), ((1559299643, 86430101, 0), 222), ((86430101, 5375953895, 0), 254), ((5375953895, 86430097, 0), 258), ((86430097, 86430089, 0), 262), ((86430089, 5375953903, 0), 274), ((5375953903, 86430069, 0), 285), ((86430069, 86430030, 0), 292), ('GOAL', 86430030, 292), ('GOAL', 86430030, None)]
23	[((5736546812, 5736547321, 0), 0), ((5736547321, 5736547322, 0), 4), ((5736547322, 5736546811, 0), 7), ((5736546811, 86430226, 0), 8), ((86430226, 86430211, 0), 11), ((86430211, 86430197, 0), 38), ((86430197, 86430193, 0), 59), ((86430193, 86407506, 0), 70), ((86407506, 86387445, 0), 73), ((86387445, 5375953884, 0), 77), ((5375953884, 86430159, 0), 86), ((86430159, 1559299643, 0), 105), ((1559299643, 86430101, 0), 106), ((86430101, 5375953895, 0), 138), ((5375953895, 86430097, 0), 142), ((86430097, 86430089, 0), 146), ((86430089, 5375953903, 0), 159), ((5375953903, 86430069, 0), 169), ((86430069, 86430030, 0), 176), ('GOAL', 86430030, 176), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
24	[((86474370, 86474389, 0), 0), ((86474389, 86474370, 0), 7), ((86474370, 86540915, 0), 16), ((86540915, 86541667, 0), 25), ((86541667, 86511510, 0), 29), ((86511510, 86618940, 0), 31), ((86618940, 86519244, 0), 32), ((86519244, 5375953883, 0), 48), ((5375953883, 86422026, 0), 56), ((86422026, 86519224, 0), 57), ((86519224, 86473533, 0), 60), ((86473533, 86438273, 0), 61), ((86438273, 5386545569, 0), 63), ((5386545569, 86407506, 0), 69), ((86407506, 86387445, 0), 89), ((86387445, 5375953884, 0), 90), ((5375953884, 86430159, 0), 99), ((86430159, 1559299643, 0), 118), ((1559299643, 86430101, 0), 120), ((86430101, 5375953895, 0), 151), ((5375953895, 86430097, 0), 155), ((86430097, 86430089, 0), 160), ((86430089, 5375953903, 0), 172), ((5375953903, 86430069, 0), 183), ((86430069, 86430030, 0), 189), ('GOAL', 86430030, 189), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None), ('GOAL', 86430030, None)]
25	[((86500433, 86500426, 0), 0), ((86500426, 86500423, 0), 9), ((86500423, 654969285, 0), 14), ((654969285, 86500413, 0), 17), ((86500413, 86500407, 0), 26), ((86500407, 86500402, 0), 34), ((86500402, 86456816, 0), 44), ((86456816, 86500395, 0), 63), ((86500395, 86500385, 0), 66), ((86500385, 86500381, 0), 80), ((86500381, 86509510, 0), 88), ((86509510, 86506025, 0), 100), ((86506025, 86509582, 0), 123), ((86509582, 86511736, 0), 148), ((86511736, 86606038, 0), 162), ((86606038, 86616644, 0), 209), ((86616644, 86444231, 0), 217), ((86444231, 86444182, 0), 225), ((86444182, 86444139, 0), 247), ((86444139, 86471107, 0), 269), ((86471107, 86471091, 0), 276), ((86471091, 86500303, 0), 290), ((86500303, 86398387, 0), 298), ((86398387, 86421566, 0), 306), ((86421566, 86500246, 0), 341), ('GOAL', 86500246, 341)]
